Date	Open	High	Low	Close	Volume	20 Day MA
2019-12-19	67.81712198639994	68.22475085305366	67.68367443989979	67.94329071044922	98369200	65.31783618927003
2019-12-20	68.479526656895	68.58143017449392	67.58904452327147	67.80256652832031	275978000	65.52929420471192
2019-12-23	68.06705988587281	68.96967118222949	68.02823701880637	68.90901184082031	98572000	65.79886627197266
2019-12-24	69.07640584681688	69.12493626330053	68.64694053927427	68.97449493408203	48478800	66.01602630615234
2019-12-26	69.10795648203678	70.35996581901527	69.07884119124469	70.34297943115234	93121200	66.32684478759765
2019-12-27	70.63659017432835	71.3281081617731	69.9086780622191	70.3163070678711	146266000	66.59326210021973
2019-12-30	70.23379504340416	71.01751623561914	69.20501519852759	70.73362731933594	144114400	66.88770294189453
2019-12-31	70.34783897478727	71.25772895795454	70.24835678139655	71.25045013427734	100805600	67.24547119140625
2020-01-02	71.87887074697332	72.93677321606523	71.62410454610695	72.87611389160156	135480400	67.74166469573974
2020-01-03	72.09968726525176	72.93193160085852	71.94197446826892	72.1676254272461	146322800	68.17465171813964
2020-01-06	71.28442284217883	72.78149101299562	71.03207794711969	72.74266815185547	118387200	68.5898048400879
2020-01-07	72.75235516776186	73.0095500710491	72.1797347882775	72.4005355834961	108872000	68.92561492919921
2020-01-08	72.10209823801719	73.86849741922853	72.10209823801719	73.56520080566406	132079200	69.36563720703126
2020-01-09	74.54787805595736	75.32189159768006	74.29554060761883	75.1277847290039	170108400	69.86486320495605
2020-01-10	75.36314712029383	75.86540811015097	74.792947982391	75.2976303100586	140644800	70.34479942321778
2020-01-13	75.61547881769663	76.93299735465014	75.49658152579609	76.90630340576172	121532000	70.89679908752441
2020-01-14	76.84323504363711	77.05432830760942	75.74408838267222	75.86782836914062	161954400	71.35210800170898
2020-01-15	75.66643383913052	76.55205839028056	75.10836367745794	75.54268646240234	121923600	71.73401832580566
2020-01-16	76.08861030577452	76.60057872658172	75.72465445006641	76.48896026611328	108829200	72.15657043457031
2020-01-17	76.7388842860397	77.33819862014087	76.43073762859477	77.33577728271484	137816400	72.62959213256836
