Date	Open	High	Low	Close	Volume	20 Day MA
2010-10-29	9.175527675727754	9.225291339097401	9.074189911946576	9.077507972717285	430511200	9.103895330429078
2010-11-01	9.114906785474583	9.21684696076287	9.114303574874866	9.174019813537598	423889200	9.142409610748292
2010-11-02	9.259068600955793	9.355277849007669	9.259068600955793	9.330245018005371	433930000	9.173202753067017
2010-11-03	9.39086610401753	9.436408088596123	9.305212639414155	9.433995246887207	508348400	9.208806610107422
2010-11-04	9.513917456684755	9.656573886614082	9.501250039255346	9.598968505859375	642488000	9.252613639831543
2010-11-05	9.590527556445979	9.638179583538614	9.553129304285209	9.564589500427246	361253200	9.287387990951538
2010-11-08	9.566697595131394	9.64420811577577	9.553426966737126	9.609524726867676	281758400	9.322463941574096
2010-11-09	9.682811153325988	9.690351684509855	9.48526502125061	9.532917022705078	383544000	9.34891414642334
2010-11-10	9.549809299304119	9.614050007636996	9.45661529317547	9.591732025146484	384227200	9.375892114639282
2010-11-11	9.500346361594675	9.602890518964426	9.477726374254543	9.550110816955566	361284000	9.397516679763793
2010-11-12	9.530507625102075	9.545587082209888	9.157431193361576	9.290133476257324	795846800	9.387398052215577
2010-11-15	9.303099148810286	9.365831404618218	9.237048833922984	9.260272026062012	403606000	9.370870399475098
2010-11-16	9.22046256357862	9.277162726731211	9.027439275078004	9.095902442932129	657650000	9.358957433700562
2010-11-17	9.084140847903637	9.168286685367097	8.980391075105858	9.063029289245605	479449600	9.343832111358642
2010-11-18	9.204782864021034	9.33959761600458	9.18940220156759	9.302199363708496	494491200	9.34218864440918
2010-11-19	9.28832330421983	9.30129192538098	9.205987096492613	9.250925064086914	384843200	9.341072750091552
2010-11-22	9.249414703236967	9.450882911682129	9.224985894722582	9.450882911682129	393075200	9.347888803482055
2010-11-23	9.36311834372956	9.402327017789297	9.24579674547547	9.311243057250977	519447600	9.34891414642334
2010-11-24	9.409870129704894	9.512414327585837	9.402331204752304	9.494318008422852	413725200	9.359425163269043
2010-11-26	9.46234378475379	9.581777013757609	9.438216176963275	9.500345230102539	237585600	9.374143075942992
