Date	Open	High	Low	Close	Volume	20 Day MA
2019-07-30	50.310189134043355	50.64758483841473	49.960746603724346	50.31501007080078	135742800	49.406097412109375
2019-07-31	52.156213567186995	53.349139822495	50.922318543370736	51.34164810180664	277125600	49.53033008575439
2019-08-01	51.548908270152296	52.544220326881074	49.82338421241561	50.23066329956055	216071600	49.57877044677734
2019-08-02	49.53177504498247	49.74866939367748	48.59189463090772	49.16787338256836	163448400	49.576240348815915
2019-08-05	47.71467049679492	47.873724632470584	46.41088477548529	46.59403991699219	209572000	49.49574775695801
2019-08-06	47.30980207831103	47.7339562971646	46.76274154047473	47.47608947753906	143299200	49.44465675354004
2019-08-07	47.0929055356236	48.09303483749131	46.70972378474587	47.967716217041016	133457600	49.39416770935058
2019-08-08	48.24726661881663	49.04978154705401	48.0520609806259	49.02568054199219	108038000	49.41441097259521
2019-08-09	48.69668447600182	49.04987246481332	48.210441009203876	48.6216926574707	98478800	49.39577789306641
2019-08-12	48.29027790287372	48.878123616414086	48.17657942517803	48.498321533203125	89927600	49.3479606628418
2019-08-13	48.628955011698466	51.31900441370268	48.49832099180587	50.552146911621094	188874000	49.411390686035155
2019-08-14	49.146631584224856	49.9400992387683	49.00874056503448	49.047447204589844	146189600	49.41344242095947
2019-08-15	49.21921451111073	49.62562322612988	48.30236973859584	48.80312728881836	108909600	49.37544345855713
2019-08-16	49.41757388458109	50.11427867670372	49.31113246453251	49.95461654663086	110481600	49.43201179504395
2019-08-19	50.95128818933404	51.46172049239186	50.80856160050381	50.8859748840332	97654400	49.47935752868652
2019-08-20	51.0141957922771	51.611716291909744	50.878726215096584	50.88840103149414	107537200	49.50730438232422
2019-08-21	51.524626994464484	51.68428545460215	51.1883708405274	51.43995666503906	86141600	49.564877128601076
2019-08-22	51.57302120070481	51.87541003584072	50.98275760391629	51.396427154541016	89014800	49.64015560150146
2019-08-23	50.66341752524301	51.29722683737942	48.624109624731226	49.020843505859375	187272000	49.5879789352417
2019-08-26	49.79980434389525	50.12154645390773	49.60627478334955	49.95220947265625	104174400	49.55899429321289
