Date	Open	High	Low	Close	Volume	20 Day MA
2021-02-01	130.9320145241741	132.5276767521433	128.17142207607773	131.3137969970703	106239800	130.28786239624023
2021-02-02	132.87028859774924	133.4380703195888	131.77389075546608	132.14588928222656	83305400	130.56098518371581
2021-02-03	132.89964253804004	132.90944140609602	130.7949472532494	131.1179962158203	89880900	130.70439949035645
2021-02-04	133.42831473277454	134.50513000311324	131.75433594404046	134.49534606933594	84183100	131.23253440856934
2021-02-05	134.65708748035695	134.72570726382017	133.1962954081091	134.07864379882812	75693800	131.52838630676268
2021-02-08	133.36295674576917	134.27473068581423	132.27471911646307	134.2257080078125	71297200	131.77628135681152
2021-02-09	133.94136342408729	135.17666888424864	133.18647115356487	133.34332275390625	76774200	132.13032264709472
2021-02-10	133.8041297068145	134.3041400743973	131.7649089894541	132.73550415039062	73046600	132.46278228759766
2021-02-11	133.23549846065637	133.7158967613355	131.14727004256716	132.48060607910156	64280000	132.68020095825196
2021-02-12	131.71589061265473	132.87274791928695	131.0688272243928	132.71588134765625	60145100	133.00629653930665
2021-02-16	132.83355237850043	133.34334634915098	130.186477329534	130.57864379882812	80576300	133.3121650695801
2021-02-17	128.67666897383359	129.6276520289241	126.93156944090092	128.2747039794922	97918500	133.46906433105468
2021-02-18	126.66685976897435	127.45117770059436	124.91196167363753	127.1668701171875	96856700	133.36499710083007
2021-02-19	127.68649397691333	128.14728025996982	126.27472451049535	127.32373809814453	87668800	133.0318691253662
2021-02-22	125.50018018502688	127.17665983440673	123.13743548281722	123.52959442138672	103916400	132.40135345458984
2021-02-23	121.33351650769502	124.22567469482235	116.0688000754703	123.39234161376953	158273000	131.57552909851074
2021-02-24	122.49040692309325	123.09824630768301	119.83354055418197	122.89236450195312	111039900	130.71296043395995
2021-02-25	122.23549127712897	123.98059093006033	118.1766618093552	118.61783599853516	148199500	129.6905059814453
2021-02-26	120.18645573081852	122.40214750675231	118.82370913566089	118.88253784179688	164560400	128.92455139160157
2021-03-01	121.32370165813805	125.42174699111642	120.38252474891263	125.28449249267578	116307900	128.7297908782959
