Date	Open	High	Low	Close	Volume	20 Day MA
2024-04-08	168.60589031460577	168.77546194587757	167.81787917863633	168.02734375	37425500	171.34749069213868
2024-04-09	168.27671057044998	169.65325287306834	167.92759789027352	169.24427795410156	42451200	171.19387664794922
2024-04-10	168.3764690401373	168.66573470768245	166.6907069630718	167.35902404785156	49709300	170.92206115722655
2024-04-11	167.9176136082712	175.0197591304819	167.73807255301605	174.60079956054688	91070300	171.11707000732423
2024-04-12	173.82276241391455	177.9124812782121	173.77290004426743	176.10702514648438	101593300	171.29412460327148
2024-04-15	174.91999737133082	176.18681502203364	172.06717291020246	172.25669860839844	73531800	171.297615814209
2024-04-16	171.31906570233667	173.32401697440633	167.84780155858056	168.95501708984375	73711200	171.08116073608397
2024-04-17	169.18443695551	170.22182082390646	167.57847595214844	167.57847595214844	50901200	170.67817459106445
2024-04-18	167.60840163815763	168.21687172113144	166.1321193068702	166.62088012695312	43122900	170.0981330871582
2024-04-19	165.7929692214355	165.98247970725325	163.66830873342062	164.58599853515625	67772100	169.78043212890626
2024-04-22	165.1046847536948	166.84030903901143	164.3565666388509	165.4238739013672	48116400	169.45923919677733
2024-04-23	164.93511779278057	166.63084919015444	164.50618881351107	166.48121643066406	49537800	169.26223373413086
2024-04-24	166.12212834894586	168.87521298334806	165.79296974487917	168.59591674804688	48251800	169.22781982421876
2024-04-25	169.10463252247135	170.1819245302526	167.72809019800033	169.46372985839844	50558300	169.0572494506836
2024-04-26	169.45376017564897	170.91008837659274	168.75550436424768	168.87521362304688	44838400	168.94852294921876
2024-04-29	172.93498806378426	175.5883174432168	172.66567648639662	173.06466674804688	68169400	169.12158737182617
2024-04-30	172.89510648752642	174.55094510114296	169.57345983027295	169.9026336669922	65934800	169.1959014892578
2024-05-01	169.15450985940603	172.27666126931797	168.68568791540957	168.87521362304688	50383100	169.17844619750977
2024-05-02	172.07714095067269	172.9848612765476	170.46121064520491	172.59584045410156	94214900	169.38841705322267
2024-05-03	186.18166020430448	186.5307880883928	182.20168147231004	182.9198760986328	163224100	170.0766860961914
