Date	Open	High	Low	Close	Volume	20 Day MA
2022-12-27	130.15584758412805	130.1855668442952	127.52062899414898	128.81842041015625	69007800	138.6474739074707
2022-12-28	128.46175899020446	129.80908738613678	124.69717116723324	124.86558532714844	85438400	137.89802169799805
2022-12-29	126.79743557499027	129.2642325824348	126.5398635984248	128.40234375	75703700	136.985604095459
2022-12-30	127.21351886775186	128.73916297159573	126.24264687972683	128.71934509277344	77034200	136.07516708374024
2023-01-03	129.0660783975807	129.68029653659528	123.01300942940523	123.90462493896484	112117500	134.94876136779786
2023-01-04	125.70766994061988	127.46118175357807	123.91453748902029	125.18260955810547	89113600	133.94470443725587
2023-01-05	125.94544287636623	126.57947896785768	123.59753057322976	123.8551025390625	80962700	133.05853881835938
2023-01-06	124.83587539185405	129.07598675452044	123.72630852461685	128.4122314453125	87754700	132.49781188964843
2023-01-09	129.25431194699144	132.16692012612083	128.6797144387554	128.93728637695312	70790800	131.87863464355468
2023-01-10	129.04627993275014	130.03696230166406	126.9262202679388	129.51190185546875	63896200	131.31246032714844
2023-01-11	130.02703651215805	132.2659728036448	129.24440423893634	132.2461700439453	69458900	130.76758422851563
2023-01-12	132.63253773675518	133.00898669335612	130.2152707507638	132.1669158935547	71379600	130.17020263671876
2023-01-13	130.79979015763362	133.66286155971395	130.43324252349805	133.5043487548828	57809700	129.75163955688475
2023-01-17	133.5736971381636	136.01076714573364	132.88022254725394	134.67335510253906	63646600	129.72390060424806
2023-01-18	135.54514851402828	137.31846303544214	133.77181887600344	133.9501495361328	69672800	129.75857391357422
2023-01-19	132.83068343300204	134.98046219115392	132.52357434135348	134.0095977783203	58280400	129.90222396850587
2023-01-20	134.01950922557134	136.73398434963096	132.96938833656392	136.5853729248047	80223600	130.17812881469726
2023-01-23	136.8330357275328	141.98459582934584	136.6150844101509	139.79518127441406	81760300	130.45849151611327
2023-01-24	139.00261908907294	141.82606944686427	138.9927177089085	141.20193481445312	66435100	130.96869277954102
2023-01-25	139.57721454694948	141.10285848357097	137.5165937570505	140.53817749023438	65799300	131.46403274536132
