Date	Open	High	Low	Close	Volume	20 Day MA
2023-07-20	193.83503287335196	195.20616054184634	191.26169731171004	191.8876495361328	59581200	189.26164779663085
2023-07-21	192.85143141034717	193.71583016559575	189.99988276652874	190.705322265625	71917800	189.50705947875977
2023-07-24	192.16585938944138	193.65621037246362	191.01331765735196	191.51010131835938	45377800	189.80860748291016
2023-07-25	192.08635337667803	193.18921360255567	191.67898717598615	192.37448120117188	37283200	190.2234214782715
2023-07-26	192.4241776516982	194.38150645043117	192.07643819221113	193.24884033203125	47471900	190.54335021972656
2023-07-27	194.75905738350056	195.93145946617352	191.31137779910276	191.97706604003906	47460200	190.74057388305664
2023-07-28	193.41772513232073	195.36512351628363	192.8911357288239	194.5702667236328	48291400	191.05056686401366
2023-07-31	194.79878868360925	195.22603047602846	194.003931867501	195.186279296875	38824100	191.17376937866212
2023-08-01	194.9776520784405	195.4644903518074	194.02382080138278	194.35169982910156	35175100	191.33025665283202
2023-08-02	193.78533806203276	193.92443686220395	190.61587146094374	191.34117126464844	50389300	191.3923538208008
2023-08-03	190.33769786330862	191.13253958701708	189.46335377446843	189.9402618408203	61235200	191.36056060791014
2023-08-04	184.3266120793539	186.17464788722353	180.7497636897243	180.81932067871094	115799700	190.9288558959961
2023-08-07	180.9584235716714	181.95199090665338	176.20917292330827	177.69952392578125	97576100	190.44399642944336
2023-08-08	178.5341090910849	179.11037993961088	176.43768149893992	178.64340209960938	67823000	190.03265991210938
2023-08-09	179.7064998446634	179.7661114526978	175.87132973457904	177.0437469482422	60378500	189.4573844909668
2023-08-10	178.32546127369173	179.58729603576714	176.45756499068386	176.82518005371094	54686900	188.8329284667969
2023-08-11	176.41726393352454	177.71063343560894	175.65117978422543	176.88485717773438	51988100	188.20400314331056
2023-08-14	177.06393648886046	178.77518099531898	176.4072929775463	178.54635620117188	43675600	187.49421463012695
2023-08-15	177.96932811667432	178.56626441250066	176.148642811246	176.54660034179688	43622600	186.697354888916
2023-08-16	176.2282281290192	177.63103821850117	175.6014306291595	175.67108154296875	46964900	185.7886604309082
