Date	Open	High	Low	Close	Volume	20 Day MA
2016-01-29	21.492479206370437	22.070659637451172	21.39271400717919	22.070659637451172	257666000	22.39501085281372
2016-02-01	21.873403829341566	21.92782043684632	21.630794363953278	21.864334106445312	163774000	22.294906234741212
2016-02-02	21.63532208420342	21.775900153505443	21.376841111198473	21.422189712524414	149428800	22.171674251556396
2016-02-03	21.54009753668345	21.957294384949815	21.331499112550272	21.846193313598633	183857200	22.09957151412964
2016-02-04	21.85303631439729	22.188149916042363	21.700298006204953	22.021732330322266	185886800	22.059033012390138
2016-02-05	22.00348944265491	22.09467706861671	21.35834077186414	21.433568954467773	185672400	22.03726816177368
2016-02-08	21.230674715392745	21.816552833599914	21.210158415256565	21.659255981445312	216085600	22.021005821228027
2016-02-09	21.49512227762081	21.871270164063212	21.413053584605763	21.654699325561523	177324800	21.986716747283936
2016-02-10	21.86670839341597	21.964734784803063	21.451806356692284	21.49056053161621	169374400	21.928009033203125
2016-02-11	21.381136632711996	21.593147117831155	21.10757376264188	21.360618591308594	200298800	21.891940116882324
2016-02-12	21.4723257941932	21.542995381208765	21.20332324261408	21.42673110961914	161405600	21.835028839111327
2016-02-16	21.66154030058948	22.078722576047245	21.56807423134623	22.03084945678711	196231600	21.8354190826416
2016-02-17	22.03768166535894	22.388752841355455	21.919138987133937	22.368236541748047	179452800	21.85800666809082
2016-02-18	22.532372311019042	22.54377141482963	21.905459865135548	21.944215774536133	156084000	21.857919692993164
2016-02-19	21.88494310723057	22.058199393822	21.839350171460776	21.894062042236328	141496800	21.86087989807129
2016-02-22	21.955616137029967	22.090118275472623	21.866708680796386	22.08555793762207	137123200	21.815370178222658
2016-02-23	21.976136788398218	21.99893326258008	21.554395928625524	21.58631134033203	127770400	21.76734495162964
2016-02-24	21.424446392102503	21.971568532344577	21.273986586054725	21.907737731933594	145022800	21.729156017303467
2016-02-25	21.89634553593153	22.058202743530273	21.71397028663925	22.058202743530273	110330800	21.772974014282227
2016-02-26	22.15850693306074	22.345440775584883	22.01716777118835	22.092397689819336	115964400	21.810905742645264
