Date	Open	High	Low	Close	Volume	20 Day MA
2013-07-16	13.14004893728006	13.269132775190494	13.067651522453229	13.253421783447266	216538000	12.806956720352172
2013-07-17	13.238019319269053	13.315654563839539	13.19242387326474	13.256811141967773	198990400	12.804707908630371
2013-07-18	13.3513871107029	13.397290216506592	13.266051049584703	13.30147933959961	218878800	12.818201446533203
2013-07-19	13.342763801467166	13.36987427118368	13.073197462013148	13.091682434082031	268721600	12.830693912506103
2013-07-22	13.230625216380535	13.239559208971668	13.107703021081038	13.133581161499023	207796400	12.85042634010315
2013-07-23	13.124028422011492	13.153603551337099	12.899441383920534	12.90806770324707	369395600	12.875765657424926
2013-07-24	13.52237246296209	13.696743264161343	13.409308922444344	13.571048736572266	591936800	12.934115362167358
2013-07-25	13.576901207268996	13.598466184351743	13.426251571264114	13.509123802185059	229493600	12.996392965316772
2013-07-26	13.41054095326538	13.58737641360096	13.380965819357714	13.585836410522461	200152400	13.069114494323731
2013-07-29	13.579979909996435	13.863101855164695	13.561495763220869	13.79532527923584	248057600	13.148074197769166
2013-07-30	13.862177381589687	14.08368441028032	13.839687746477361	13.965691566467285	309422400	13.216004943847656
2013-07-31	14.017136563083836	14.089533129763193	13.845845845379616	13.941349029541016	322957600	13.268439388275146
2013-08-01	14.040557538815829	14.07290418621304	13.963845309167052	14.069207191467285	206250800	13.323708295822144
2013-08-02	14.110176131263058	14.259284902110583	14.068586191074331	14.249733924865723	274783600	13.393210077285767
2013-08-05	14.315975620235383	14.50020507045503	14.237725036144163	14.46261978149414	318855600	13.477006816864014
2013-08-06	14.41856117466708	14.537786337765763	14.238336440445028	14.333224296569824	334857600	13.543089008331298
2013-08-07	14.28855244877681	14.387137296714121	14.226012876104619	14.324905395507812	298858000	13.611250591278075
2013-08-08	14.384760376209822	14.392203185225535	14.201484102488033	14.296379089355469	255777200	13.66788101196289
2013-08-09	14.222885086365562	14.279325573167798	14.068141200560024	14.092948913574219	266865200	13.715541410446168
2013-08-12	14.16767843497334	14.53329677639772	14.160545331465876	14.493293762207031	364434000	13.78178653717041
