Date	Open	High	Low	Close	Volume	20 Day MA
2010-07-08	7.916352679671942	7.929020099023713	7.687439550475669	7.7839508056640625	738144400	7.8697254180908205
2010-07-09	7.747757337212391	7.838538476548364	7.695580852815737	7.830094337463379	433322400	7.883463072776794
2010-07-12	7.7972186903623175	7.8973491729705785	7.686532431354393	7.759820461273193	562878400	7.889163255691528
2010-07-13	7.730567120109859	7.7329791560454755	7.432285655808609	7.594244003295898	1190924000	7.885423374176026
2010-07-14	7.521260760403694	7.714885708261208	7.509798954670824	7.622294902801514	812047600	7.874927735328674
2010-07-15	7.486575225030904	7.750171744010274	7.458526342297632	7.5836896896362305	824866000	7.851101565361023
2010-07-16	7.635868032366759	7.689854171683875	7.492005931962563	7.5369439125061035	1039858400	7.817971038818359
2010-07-19	7.536339818207942	7.536339818207942	7.226296862113787	7.406651973724365	1024478000	7.775008416175842
2010-07-20	7.325824720832193	7.627422751956952	7.238662808496327	7.59696102142334	1074950800	7.747442364692688
2010-07-21	7.995069732367895	7.996879363727169	7.660597992350178	7.667835712432861	1185671200	7.717870569229126
2010-07-22	7.771588348996133	7.841559176547881	7.7001090920803685	7.812002658843994	645318800	7.6998502016067505
2010-07-23	7.75378864307332	7.853014716645244	7.729359030420483	7.8397440910339355	533388800	7.686187744140625
2010-07-26	7.84155376464856	7.844569815940338	7.772488203452208	7.819839000701904	420551600	7.67499840259552
2010-07-27	7.867795877728016	7.986323917984563	7.850604781772071	7.964609146118164	584771600	7.668634724617005
2010-07-28	7.952242951386059	8.022213749280526	7.849096385801336	7.870509147644043	519985200	7.675857877731323
2010-07-29	7.862968306815696	7.921478098465263	7.723931949017714	7.784552574157715	643806800	7.685780453681946
2010-07-30	7.717598800960418	7.832506747763892	7.687739486160266	7.758615493774414	448210000	7.699005365371704
2010-08-02	7.854825666027139	7.919668765946107	7.830094846772197	7.897350788116455	428055600	7.721489405632019
2010-08-03	7.872014337448231	7.939873468278573	7.824060336900381	7.899761199951172	417653600	7.741545534133911
2010-08-04	7.9272097744138845	7.9706393119701735	7.850905673139766	7.931432247161865	420375200	7.748045158386231
