Date	Open	High	Low	Close	Volume	20 Day MA
2021-11-15	148.10927499813337	149.59658269839983	147.1834049135819	147.74484252929688	59222800	147.36430892944335
2021-11-16	147.68578174482684	149.21248181604483	147.09479622390825	148.72984313964844	59256200	147.485302734375
2021-11-17	148.72983335223822	152.66969648739686	148.719989104979	151.18240356445312	88807000	147.70433807373047
2021-11-18	151.39909020697093	156.28451185119124	150.74900921281264	155.4965362548828	137827700	148.1282585144043
2021-11-19	155.27985117054496	158.59919611113807	154.17669429238606	158.13626098632812	117305600	148.72301559448243
2021-11-22	159.2492787149543	163.20884582171564	158.5795091203529	158.59921264648438	117467900	149.34337768554687
2021-11-23	158.6976584339234	159.36744288156012	156.66863162883536	158.98330688476562	96041900	149.9495056152344
2021-11-24	158.33325933533717	159.70236125656373	157.23994664792707	159.50537109375	69463600	150.6048500061035
2021-11-26	157.17098382040783	158.03774341563985	154.0092373133495	154.4524688720703	76959800	150.82461166381836
2021-11-29	156.97398693500574	158.76663181601646	156.40270499587214	157.83091735839844	88748200	151.34951629638672
2021-11-30	157.58466908813463	163.0315282529124	157.51571427444642	162.81483459472656	174048100	152.16492309570313
2021-12-01	164.96204950600546	167.73965996511882	162.05640372720947	162.2928009033203	152052500	152.90210342407227
2021-12-02	156.3534567622379	161.731360934797	155.4275866224316	161.2979736328125	136739200	153.51725082397462
2021-12-03	161.5540781315183	162.47994829312677	157.31872262064124	159.40684509277344	118023100	154.06390686035155
2021-12-06	161.82003553979595	165.3560744216724	161.81019129171338	162.83456420898438	107497000	154.75535507202147
2021-12-07	166.53801099409898	169.0004253717689	165.80913092773022	168.60643005371094	120405400	155.7767646789551
2021-12-08	169.5421388191844	173.31455898823327	168.13363015202603	172.44778442382812	116998900	156.9720199584961
2021-12-09	172.28033662295985	174.09266971906555	171.30521526883555	171.9355926513672	108923700	158.28399200439452
2021-12-10	172.57584553810466	176.92939209397179	172.0636591699486	176.75209045410156	115402700	159.8392532348633
2021-12-13	178.39695915879278	179.39178400290567	172.8910052317112	173.0978546142578	153237000	161.10739669799804
