Date	Open	High	Low	Close	Volume	20 Day MA
2013-03-21	13.778984132800861	14.016477835775808	13.775311448663102	13.855801582336426	383255600	13.441715860366822
2013-03-22	13.912419592918091	14.14256789241606	13.867430444974213	14.136754035949707	395105200	13.458701467514038
2013-03-25	14.22183731267331	14.382820845783565	14.132777584450597	14.1878662109375	501135600	13.49050006866455
2013-03-26	14.244788196014005	14.257030474367934	14.094518724048022	14.113187789916992	294294000	13.509123086929321
2013-03-27	13.969958452016915	13.980363572903	13.794591466451447	13.835907936096191	331237200	13.520615291595458
2013-03-28	13.766745112585303	13.827954894893635	13.515784024430891	13.547613143920898	442839600	13.522543621063232
2013-04-01	13.5243486791773	13.579438120240171	13.090982604656414	13.126790046691895	389732000	13.520156478881836
2013-04-02	13.086698322586757	13.409274230956362	13.04997148226954	13.153722763061523	529519200	13.535061264038086
2013-04-03	13.20207949470453	13.38295552430813	13.169638266324796	13.221055030822754	363216000	13.536361980438233
2013-04-04	13.275226305836748	13.313175742413613	13.01477708990534	13.090371131896973	358447600	13.539514350891114
2013-04-05	12.99182072132429	13.005593693405059	12.844304532785806	12.952034950256348	383695200	13.528221130371094
2013-04-08	13.002535043008457	13.083638112904461	12.930308035608832	13.044157981872559	300829200	13.519789552688598
2013-04-09	13.04874950889287	13.114243262948087	12.938264961872243	13.067724227905273	306614000	13.503125286102295
2013-04-10	13.101999520006764	13.376220856197513	13.038034836395584	13.334291458129883	375928000	13.514234972000121
2013-04-11	13.274002268743164	13.40468576786172	13.196877527149146	13.292672157287598	328364400	13.523385763168335
2013-04-12	13.28716193432998	13.28716193432998	13.132301158703374	13.154030799865723	238613200	13.519254112243653
2013-04-15	13.068336620127058	13.09557528832174	12.840329435259264	12.84951114654541	317520000	13.482818937301635
2013-04-16	12.90214965635747	13.05639829982551	12.871544773266521	13.045075416564941	305771200	13.437707090377808
2013-04-17	12.862364695545507	12.872464986557942	12.184157817694372	12.3276948928833	945056000	13.358608531951905
2013-04-18	12.394720362113668	12.419204107031742	11.927993611464057	11.99869155883789	666299200	13.26674771308899
