Date	Open	High	Low	Close	Volume	20 Day MA
2023-09-15	175.58152061163142	175.6014230405891	172.93507444225742	174.11900329589844	109205100	179.17961883544922
2023-09-18	175.581529763006	178.46677486804185	175.2731104130604	177.06394958496094	67257600	179.35273284912108
2023-09-19	176.61622865365928	178.7154869980048	176.22821479764778	178.15834045410156	51826900	179.51341018676757
2023-09-20	178.34738418291036	178.78514657755278	174.50703478596566	174.59658813476562	58436200	179.42685470581054
2023-09-21	173.6613484591455	175.40243900334556	172.97485890131273	173.04449462890625	63047900	179.06918411254884
2023-09-22	173.7807317594859	176.1784657970126	173.16389311357293	173.90011596679688	56725400	178.990087890625
2023-09-25	173.31312961792517	176.06903155779642	173.26338113605138	175.18356323242188	46172700	178.86423110961914
2023-09-26	173.92997362903844	174.3080286714635	170.78605799815168	171.08453369140625	64588900	178.45482482910157
2023-09-27	171.74116981906286	172.15902973620376	168.18935293281257	169.56231689453125	66921800	177.77380905151367
2023-09-28	168.4778812232559	171.15418877973661	166.76663658151597	169.82101440429688	56294400	176.930126953125
2023-09-29	171.14425277832726	172.18891027887835	169.47279774122418	170.33837890625	51814200	176.10136947631835
2023-10-02	170.34829923466597	173.41262039936169	170.05976715874758	172.86541748046875	52164500	175.31986770629882
2023-10-03	171.38302169456196	172.74605737014042	169.95036546312002	171.52230834960938	49594600	174.45927200317382
2023-10-04	170.21897084309467	173.3230971309324	170.09958662548377	172.77589416503906	53020300	173.99912643432617
2023-10-05	172.90520772151876	174.55676010717852	171.80085825654203	174.01951599121094	48527900	173.8673011779785
2023-10-06	172.91517880372774	177.08384973941267	172.29832493065717	176.58639526367188	57224100	173.8329765319824
2023-10-09	175.90984130036352	178.13844271575493	174.9049887701616	178.07875061035156	42390800	173.81457061767577
2023-10-10	177.1932793662593	178.80502690996764	177.04403392410916	177.48179626464844	43698000	173.91853866577148
2023-10-11	177.29276793860927	178.934376778521	176.69583169045495	178.88462829589844	47551100	174.19661560058594
2023-10-12	179.15326740464937	181.41169985997632	178.12849718812186	179.79000854492188	56743100	174.4438507080078
