Date	Open	High	Low	Close	Volume	20 Day MA
2018-01-24	41.7441313887092	41.75590760288361	40.790315538118215	41.03053665161133	204420400	41.10365543365479
2018-01-25	41.09881229555475	41.20243717847361	40.161484334451465	40.29808044433594	166116000	41.110013771057126
2018-01-26	40.50769313987917	40.50769313987917	40.050803467861144	40.39229202270508	156572000	41.12072887420654
2018-01-29	40.074361086700605	40.074361086700605	39.346636437334105	39.55624008178711	202561600	41.08398876190186
2018-01-30	38.98394341194945	39.41728065379986	38.788469814098505	39.32307815551758	184192800	41.057376098632815
2018-01-31	39.299534408415525	39.66928666265554	39.21239689859152	39.431419372558594	129915600	41.00050086975098
2018-02-01	39.370186180631606	39.7116747876719	39.2736262674367	39.51384735107422	188923200	40.948100090026855
2018-02-02	39.094647701655596	39.28305636110572	37.70514057620394	37.79934310913086	346375200	40.80055389404297
2018-02-05	37.469619372447866	38.59535619199575	36.739537384421915	36.85493850708008	290954000	40.5825891494751
2018-02-06	36.463991989338844	38.557674497223104	36.26851837465957	38.395172119140625	272975200	40.4492904663086
2018-02-07	38.40930292489038	38.48231040788361	37.46255585733292	37.5732421875	206434400	40.275130653381346
2018-02-08	37.74987686409334	37.91709045910123	36.511096196204676	36.53935623168945	217562000	40.04974784851074
2018-02-09	37.14235728246616	37.33626087222094	35.5272661993844	36.98628616333008	282690400	39.83505363464356
2018-02-12	37.480506911843854	38.755080472591814	37.24640023847288	38.47604751586914	243278000	39.67353401184082
2018-02-13	38.2963288090105	38.958445755950734	38.22538706322278	38.86149215698242	130196800	39.541884422302246
2018-02-14	38.55408315850473	39.61819859862741	38.51625068512391	39.577999114990234	162579600	39.41179313659668
2018-02-15	40.150252407825	40.930604376220366	39.963442636384194	40.906959533691406	204588800	39.346266174316405
2018-02-16	40.75797747640353	41.339695380096664	40.61846101454607	40.77452850341797	160704400	39.283538246154784
2018-02-20	40.68467579913312	41.207272627228846	40.535698502100544	40.63738250732422	135722000	39.23114528656006
2018-02-21	40.869124119219286	41.17416893299796	40.438746844189836	40.452938079833984	149886400	39.16905899047852
