Date	Open	High	Low	Close	Volume	20 Day MA
2012-10-23	19.112561448052606	19.20040168439149	18.527979514995707	18.578258514404297	707145600	19.562222003936768
2012-10-24	18.822997917459602	18.97777545620021	18.495872203643444	18.68336296081543	558527200	19.488997077941896
2012-10-25	18.77937736677861	18.83995739147153	18.341696798523266	18.46255111694336	656325600	19.38028860092163
2012-10-26	18.459222472165646	18.597645834012038	17.900991588118796	18.29475212097168	1018432800	19.284725666046143
2012-10-31	18.018517481844313	18.23296600482937	17.801040765187782	18.031845092773438	510003200	19.18769426345825
2012-11-01	18.119677950991473	18.264460179416368	17.99700702923049	18.06879234313965	361298000	19.08960247039795
2012-11-02	18.049101559358114	18.081208161855844	17.408786101231648	17.47087860107422	599373600	18.946258068084717
2012-11-05	17.674420677080686	17.803149568622054	17.4951070688755	17.707738876342773	529135600	18.82179899215698
2012-11-06	17.877673003180572	17.893119703059376	17.57053942208423	17.654136657714844	374917200	18.716180324554443
2012-11-07	17.46061157649929	17.481910617489977	16.910174286753815	16.9786376953125	793648800	18.598625564575194
2012-11-08	17.05866498363708	17.107350373161058	16.287628814700604	16.36248016357422	1056146000	18.453776359558105
2012-11-09	16.443716354165996	16.88369982991485	16.23985042659968	16.645755767822266	929913600	18.31542749404907
2012-11-12	16.86149267489019	16.87214300924518	16.389863564395526	16.517051696777344	515802000	18.190044403076172
2012-11-13	16.397770187763783	16.749817731663438	16.320179099539743	16.519176483154297	532949200	18.062328910827638
2012-11-14	16.59829103435604	16.657625117935464	16.314705217586795	16.33600425720215	477170400	17.91780662536621
2012-11-15	16.3557802749374	16.41572210584717	15.90210444933808	15.993386268615723	789910800	17.73339114189148
2012-11-16	15.980609617265204	16.12666250047778	15.38879140039524	16.05607032775879	1266893600	17.55995469093323
2012-11-19	16.452545535667266	17.267702384372964	16.42729121010578	17.21384620666504	823317600	17.462535238265993
2012-11-20	17.40188610227491	17.40310323670684	16.87457439098315	17.067180633544922	642754000	17.39231219291687
2012-11-21	17.168815795409373	17.263749060100128	16.936042420411727	17.091224670410156	373002000	17.286656522750853
