Date	Open	High	Low	Close	Volume	20 Day MA
2018-10-10	53.70781817672062	53.919828839247096	51.46621988577299	51.54006576538086	167962400	53.174347686767575
2018-10-11	51.10176357833546	52.28807049247574	50.57769252816271	51.085086822509766	212497600	53.03189563751221
2018-10-12	52.50723370100633	53.09324290391025	51.65442545150647	52.90981674194336	161351600	53.0112907409668
2018-10-15	52.683501494519525	52.843104718205865	51.75684755499739	51.77828598022461	123164000	53.0050968170166
2018-10-16	52.1522836527378	53.11943729622908	51.63535877346667	52.919334411621094	116736000	53.05166664123535
2018-10-17	52.955072939420624	53.03606498001876	52.24995656838073	52.69065475463867	91541600	53.08525505065918
2018-10-18	51.89738955325789	52.34523379034595	50.73966741886944	51.459075927734375	130325200	53.03749237060547
2018-10-19	51.945045032676525	52.70733058455178	51.79496875837175	52.24281311035156	132314800	53.057145309448245
2018-10-22	52.35715096652922	53.20757827503002	52.15467087036042	52.562015533447266	115168400	53.0554780960083
2018-10-23	51.41383190976435	53.181382923953436	51.14464838287168	53.05751037597656	155071200	53.06191005706787
2018-10-24	53.026526009820095	53.414813003639054	51.10651492454779	51.23753356933594	163702000	52.99842510223389
2018-10-25	51.8616641261288	52.73591063070725	51.632976678524045	52.35953140258789	119423200	52.93708457946777
2018-10-26	51.43050319822123	52.45244532155352	50.661071469218555	51.52579116821289	189033600	52.82464733123779
2018-10-29	52.21421357813489	52.33332077507945	49.09360356424211	50.558624267578125	183742000	52.645748138427734
2018-10-30	50.2989711763801	51.258974957105174	49.85113055765384	50.811134338378906	146640000	52.455414390563966
2018-10-31	51.663952694504914	52.51437641746534	51.60201460925534	52.135616302490234	153435600	52.29807357788086
2018-11-01	52.18088422283687	52.96937359501936	51.64728246219369	52.9360237121582	233292800	52.22934913635254
2018-11-02	49.917834003150574	50.89451097485621	48.93638809027002	49.42472839355469	365314800	52.029129600524904
2018-11-05	48.66721114302098	48.68864957039639	47.20695545294149	48.02164840698242	264654800	51.764949798583984
2018-11-06	48.10026778811693	48.76726906495138	48.04547947499752	48.54096603393555	127531600	51.48981285095215
