Date	Open	High	Low	Close	Volume	20 Day MA
2018-05-18	44.43552844266337	44.58270409470024	44.183904151570204	44.22663116455078	73190800	42.18184852600098
2018-05-21	44.62779672622823	44.929272750232634	44.36905132729357	44.53996658325195	73603200	42.45513134002685
2018-05-22	44.71800434569647	44.83669529799131	44.33819184948881	44.42839813232422	60962800	42.75002956390381
2018-05-23	44.236128047478985	44.74649779360794	44.0960699434523	44.71326446533203	80233600	43.05077610015869
2018-05-24	44.810585624132244	44.82720047484984	44.202888494288665	44.66340637207031	92936000	43.34229049682617
2018-05-25	44.682402541194676	45.01948446879784	44.5447205782873	44.76548767089844	69844000	43.66137409210205
2018-05-29	44.53285325735171	44.80584103865663	44.35956183372315	44.60406494140625	90056400	43.937625312805174
2018-05-30	44.56133380865305	44.627800455729165	44.33819422682871	44.50910949707031	74762000	44.163726806640625
2018-05-31	44.44264322609731	44.68239766063934	44.18627031856531	44.35955810546875	109931200	44.29402828216553
2018-06-01	44.625436482239365	45.16429092973646	44.568463507200164	45.1595458984375	93770000	44.46054573059082
2018-06-04	45.49187271455398	45.91441225826997	45.42303354891609	45.5369758605957	105064800	44.563879585266115
2018-06-05	45.83132488251271	46.03784597511857	45.6627821408254	45.8882942199707	86264000	44.669054222106936
2018-06-06	45.96427032400287	46.07109148215188	45.55834557644311	46.0473518371582	83734400	44.77165927886963
2018-06-07	46.08532237389425	46.09956470848853	45.65803422526415	45.92390441894531	85388800	44.852602577209474
2018-06-08	45.380310435711685	45.577337904018634	45.0479771290261	45.50612258911133	106627200	44.88097038269043
2018-06-11	45.42302335284301	45.57019895664948	45.15240815949823	45.394535064697266	73234000	44.91230411529541
2018-06-12	45.43252904782457	45.72213530246034	45.37555607862772	45.643798828125	67644400	44.961323738098145
2018-06-13	45.677027344418754	45.78622461833972	45.20701217006444	45.26873016357422	86553600	45.01188583374024
2018-06-14	45.47051311604024	45.47526176923167	45.154794688789735	45.292476654052734	86440400	45.04298343658447
2018-06-15	45.10968307479345	45.14054388150565	44.689516089135175	44.82719802856445	246876800	45.064941024780275
