Date	Open	High	Low	Close	Volume	20 Day MA
2012-09-25	20.84692733029577	20.98383657793894	20.384712224503712	20.40106964111328	518789600	20.617306518554688
2012-09-26	20.255690749798966	20.375333534721396	20.027309590504956	20.14786148071289	576503200	20.602737808227538
2012-09-27	20.12089423889078	20.662466765672402	20.00155400632066	20.636720657348633	594090000	20.61462640762329
2012-09-28	20.558881064336422	20.630363895002514	20.195408906913546	20.206010818481445	535110800	20.619518184661864
2012-10-01	20.328978084588726	20.498296416715505	19.884937034006764	19.97247314453125	543594800	20.610658264160158
2012-10-02	20.045772401056922	20.183286624772037	19.70774396589809	20.030628204345703	627992400	20.58997049331665
2012-10-03	20.13816149145904	20.350186768145758	20.070615963403235	20.337766647338867	424281200	20.59181833267212
2012-10-04	20.33170732888964	20.422575760914945	20.15905989624057	20.19692039489746	370725600	20.577476596832277
2012-10-05	20.14845863829641	20.172689034696344	19.726831300019054	19.766510009765625	594006000	20.535298919677736
2012-10-08	19.593552805383936	19.614150011362344	19.26733628559839	19.32973289489746	637994000	20.498088550567626
2012-10-09	19.344274682234083	19.400006688229094	18.886906002959854	19.259464263916016	838597200	20.460620498657228
2012-10-10	19.3772941575447	19.536010633653884	19.294301925752233	19.41273307800293	510356000	20.41688299179077
2012-10-11	19.582038206515435	19.603240398222763	19.02471351623535	19.02471351623535	546081200	20.3337682723999
2012-10-12	19.068942422103426	19.24522624072688	18.93991102028177	19.073486328125	460014800	20.24052200317383
2012-10-15	19.153453052163574	19.23765686759723	18.89599358582852	19.226449966430664	432502000	20.142051124572752
2012-10-16	19.2449244806623	19.697144248599777	19.112559150566145	19.68169593811035	549771600	20.063116931915282
2012-10-17	19.65383238205112	19.77256600345275	19.506322842514436	19.524799346923828	389037600	19.976049995422365
2012-10-18	19.372746399826227	19.447559900359295	19.082271244099125	19.162235260009766	476624400	19.876004219055176
2012-10-19	19.114077830184176	19.135885024532037	18.464976928056963	18.471641540527344	744086000	19.739323616027832
2012-10-22	18.549785831259722	19.245228379596888	18.49950521660485	19.20433807373047	546730800	19.653362560272218
