Date	Open	High	Low	Close	Volume	20 Day MA
2009-10-19	5.665524633417002	5.730367740443671	5.596157045544827	5.726145267486572	942230800	5.64806170463562
2009-10-20	6.05006186855959	6.084745256663961	5.967121651048867	5.994566917419434	1141039200	5.669595837593079
2009-10-21	6.017490879042092	6.294660514643813	6.008744727944169	6.180354118347168	1193726800	5.698881077766418
2009-10-22	6.173716187329406	6.268719804029198	6.1076666674175675	6.188796043395996	791392000	5.731121850013733
2009-10-23	6.2038785372008	6.2068941871631145	6.129383245035197	6.150796413421631	420786800	5.76364917755127
2009-10-26	6.14265405949361	6.235546061404408	6.034983400177818	6.10676383972168	484338400	5.7882746934890745
2009-10-27	6.082032154800872	6.116715548277741	5.9248986484463115	5.952646732330322	756551600	5.806355595588684
2009-10-28	5.962900452163648	5.972250617535491	5.763544215221529	5.802752494812012	818386800	5.816986989974976
2009-10-29	5.881166660288739	5.935756393855297	5.794909590075789	5.921882152557373	570270400	5.840345740318298
2009-10-30	5.913135030783456	5.935453005621115	5.675173811918617	5.685126781463623	717525200	5.845774483680725
2009-11-02	5.724335308252969	5.817227291923949	5.596759532633052	5.709557056427002	678983200	5.850735759735107
2009-11-03	5.66552517438763	5.715891236084859	5.607316168418211	5.692668437957764	522541600	5.848835778236389
2009-11-04	5.752386449506486	5.846484481672943	5.737306587615269	5.754798889160156	487530400	5.849680256843567
2009-11-05	5.802752054775029	5.881167399977862	5.785258951705208	5.851912498474121	384801200	5.856858325004578
2009-11-06	5.806069695438308	5.886897485138353	5.802752440416294	5.86126184463501	295097600	5.862694311141968
2009-11-09	5.939676129552191	6.089269083010825	5.919168184576485	6.0759992599487305	528855600	5.878754329681397
2009-11-10	6.062730392149724	6.182162853230831	6.062428786890888	6.1218438148498535	401195200	5.898298025131226
2009-11-11	6.169493924291339	6.182764551570099	6.087157324838436	6.1299848556518555	443870000	5.916333532333374
2009-11-12	6.126668140161911	6.17884463376594	6.0750952596586	6.091984748840332	363731200	5.933569884300232
2009-11-13	6.118523984204077	6.177637389802386	6.094396375831931	6.166176795959473	343240800	5.958300948143005
