Date	Open	High	Low	Close	Volume	20 Day MA
2013-04-19	11.873821416338908	12.229757935155416	11.785984285271303	11.952170372009277	609274400	13.171566152572632
2013-04-22	12.016747016988854	12.309331797535581	11.97481924976913	12.201294898986816	429920400	13.074793195724487
2013-04-23	12.364113916107767	12.498470082536402	12.205579654620733	12.429609298706055	664238400	12.986880350112916
2013-04-24	12.044289642554551	12.708723336114382	12.012459720170392	12.409100532531738	969651200	12.901675987243653
2013-04-25	12.585690670985743	12.668630053382929	12.456231453888597	12.498466491699219	384837600	12.834803915023803
2013-04-26	12.542235095462749	12.816455639125616	12.494491019033642	12.76840591430664	764097600	12.79584355354309
2013-04-29	12.86787120158349	13.270939666122306	12.85409904600467	13.163822174072266	640326400	12.79769515991211
2013-04-30	13.316231177031854	13.626871990723467	13.223497977422266	13.551277160644531	691538400	12.81757287979126
2013-05-01	13.602696268890433	13.61708053738306	13.294504674106513	13.44446849822998	506909200	12.82874355316162
2013-05-02	13.520677678437563	13.729097202897831	13.485482346001886	13.635141372680664	421828400	12.855982065200806
2013-05-03	13.812342409974324	13.87110535662955	13.74623572947058	13.771638870239258	361300800	12.89696226119995
2013-05-06	13.947000255495777	14.14562752332158	13.904153920244132	14.100027084350586	496641600	12.949755716323853
2013-05-07	14.230409031168314	14.254280663907334	13.88549049844773	14.037291526794434	483753200	12.998234081268311
2013-05-08	14.048917679989872	14.242648071615015	13.95006413535035	14.195821762084961	472598000	13.041310596466065
2013-05-09	14.165634117583618	14.263909675277533	14.035317940939223	14.071978569030762	398487600	13.080275917053223
2013-05-10	14.10894649559261	14.162552085439918	13.878197802817205	13.95490837097168	334852000	13.12031979560852
2013-05-13	13.9099268412169	14.106787213321043	13.90961916976196	14.009434700012207	316948800	13.17831597328186
2013-05-14	13.982017353359558	14.023607294632427	13.621567905057555	13.674249649047852	447118000	13.209774684906005
2013-05-15	13.529459347173415	13.586144955586727	13.011891591233413	13.211832046508789	741613600	13.25398154258728
2013-05-16	13.038998520926222	13.489097233305984	12.905293868987807	13.38835620880127	603204000	13.32346477508545
