Date	Open	High	Low	Close	Volume	20 Day MA
2014-06-27	20.060154351516424	20.320790646784012	20.049109769489565	20.316373825073242	256116000	20.283949089050292
2014-06-30	20.342879587807307	20.702912091693936	20.340670334209822	20.526208877563477	197929200	20.31843767166138
2014-07-01	20.656524658203125	20.778008319543318	20.570382311131578	20.656524658203125	152892000	20.345416450500487
2014-07-02	20.733835992032205	20.775801701591444	20.561549590867372	20.647693634033203	113860000	20.360468196868897
2014-07-03	20.689654497707775	20.784632163149272	20.585841504647714	20.7691707611084	91567200	20.377601909637452
2014-07-07	20.79347016882019	21.202094434099607	20.7846348400637	21.197677612304688	225872000	20.418969440460206
2014-07-08	21.26393553587833	21.381002353173457	20.744872299090293	21.060728073120117	260888000	20.437192058563234
2014-07-09	21.08061703336628	21.193263707849855	20.930419782221158	21.06957244873047	145744000	20.44978246688843
2014-07-10	20.709536211473647	21.10490830974667	20.65652424114101	20.992259979248047	158744000	20.46281452178955
2014-07-11	21.062939558927845	21.180004703466274	20.9525004889608	21.03201675415039	136072000	20.495173168182372
2014-07-14	21.173380282202636	21.400884514472608	21.126996071414577	21.30369758605957	171240000	20.552270317077635
2014-07-15	21.381006170960575	21.3920490676586	20.990050891218704	21.054105758666992	181911600	20.586727619171143
2014-07-16	21.418551423397467	21.447264972146385	20.925992477604307	20.93482780456543	213585200	20.616546058654784
2014-07-17	20.990046584889225	21.04526611255027	20.446686634924507	20.561542510986328	229192000	20.626595878601073
2014-07-18	20.678617882120346	20.92600038990399	20.546089612759744	20.857528686523438	199952000	20.654978942871093
2014-07-21	20.98121918843812	20.98342844222614	20.700704623368107	20.749298095703125	156316000	20.688442039489747
2014-07-22	20.912744032436457	20.959128243320144	20.7890528034133	20.921579360961914	220788000	20.73140287399292
2014-07-23	21.076190687357087	21.619550683060204	21.02097115504783	21.467145919799805	371672000	20.807716178894044
2014-07-24	21.434015817671447	21.495861429870093	21.297070758398345	21.431806564331055	182916000	20.88137903213501
2014-07-25	21.39204589989494	21.610714770067556	21.34566169623204	21.573165893554688	173876000	20.956146240234375
