Date	Open	High	Low	Close	Volume	20 Day MA
2020-03-18	58.31521241095901	60.80328165725532	57.670695398709434	59.99338150024414	300233600	68.42607192993164
2020-03-19	60.16850076154632	61.49401168090346	59.00594220662541	59.533714294433594	271857200	67.50769958496093
2020-03-20	60.11741735902178	61.24836059631493	55.452591488000145	55.75417709350586	401693200	66.48851528167725
2020-03-23	55.47205119752407	55.5742002669013	51.70954377534217	54.56972885131836	336752800	65.5909366607666
2020-03-24	57.485853410666756	60.24145851610214	56.9848349753399	60.044456481933594	287531200	65.08991737365723
2020-03-25	60.98569151004273	62.809789959994156	59.41696758531206	59.713687896728516	303602000	64.51678562164307
2020-03-26	59.95690997950319	62.914379221000864	59.91799498275152	62.85601043701172	252087200	64.33340358734131
2020-03-27	61.472112660415455	62.230936365039376	60.08579869576118	60.25361633300781	204216800	64.02184734344482
2020-03-30	60.98326139509738	62.14581985661123	60.65735298127226	61.97313690185547	167976400	63.48677730560303
2020-03-31	62.16528057676936	63.84101526548802	61.28971178115479	61.8466682434082	197002000	63.06078910827637
2020-04-01	59.95203639370931	60.49196983783779	58.15955681769679	58.59247589111328	176218400	62.308895874023435
2020-04-02	58.45383556199145	59.623689979182735	57.61718190422858	59.57018280029297	165934000	61.725304412841794
2020-04-03	59.05214306581344	59.757459590989406	58.12063642155052	58.71407699584961	129880000	61.146213340759275
2020-04-06	61.0221734013699	63.99180366811444	60.652492112343126	63.836151123046875	201820400	61.1012186050415
2020-04-07	65.86211487907978	66.0810126413584	62.9922028162092	63.09678268432617	202887200	60.78613548278808
2020-04-08	63.901819397609444	65.02789744750055	63.534572595488626	64.71172332763672	168895200	60.672311782836914
2020-04-09	65.35135942628331	65.68456016780985	64.37850707857399	65.17867279052734	161834800	60.912605667114256
2020-04-13	65.25651901129085	66.56744143899533	64.65334773347743	66.45799255371094	131022800	60.85520782470703
2020-04-14	68.09965156483261	70.10615915558215	67.62538316538262	69.81430053710938	194994800	61.40049018859863
2020-04-15	68.68338640778153	69.63921222706033	68.25290183982464	69.17710876464844	131154400	61.78440227508545
